CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-10-25 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-10-26 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-10-27 00:00,34,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-10-28 00:00,25,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-10-29 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-10-30 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-10-31 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-01 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-02 00:00,3,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-03 00:00,32,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-04 00:00,3.5,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-05 00:00,24,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-06 00:00,2,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-07 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-08 00:00,11.1,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-09 00:00,2,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-10 00:00,12.5,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-11 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-12 00:00,3,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-13 00:00,2.6,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-14 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-15 00:00,16.1,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-16 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-17 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-18 00:00,10,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-19 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-20 00:00,16.1,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-21 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-22 00:00,4.5,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-23 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-24 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-25 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-26 00:00,25,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-27 00:00,20,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-28 00:00,15.7,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-29 00:00,12.7,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-11-30 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-01 00:00,3.5,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-02 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-03 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-04 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-05 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-06 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-07 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-08 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-09 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-10 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-12 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-13 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-14 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-15 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-16 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-17 00:00,9.8,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-18 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-19 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-20 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-21 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-22 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-23 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-24 00:00,27,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-25 00:00,1,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-26 00:00,6.5,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-27 00:00,15,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-28 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-29 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-30 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2022-12-31 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2023-01-01 00:00,7.1,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2023-01-02 00:00,11,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2023-01-03 00:00,3,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2023-01-04 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2023-01-05 00:00,0,50,,900
11075020,URRAO [11075020],6.2983055560,-76.1433055560,1833,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Urrao,15/06/1973 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico (convencional),Diaria,2023-01-06 00:00,0,50,,900
